kpoint,band,spin,mag_order,energy,weight_tot,weight_s,weight_p,weight_d,weight_f
1.8854747230000002,22,up,ferromagnetic,61.35004429468238,0.373653,0.017651,0.171505,0.006384,0.17811300000000002
1.917020462,22,up,ferromagnetic,61.535712479546326,0.378446,0.008295,0.187506,0.003118,0.179527
1.948566201,22,up,ferromagnetic,60.7262946728508,0.595224,0.0,0.0,0.52167,0.073554
1.9801119409999999,22,up,ferromagnetic,60.2598901286873,0.665127,0.0,0.0,0.665126,1e-06
2.01165768,22,up,ferromagnetic,60.06823753417569,0.288965,0.0,0.0,0.055853999999999994,0.233111
2.043203419,22,up,ferromagnetic,61.76794590383452,0.26160300000000003,0.0,0.0,0.066706,0.19489700000000001
2.074749158,22,up,ferromagnetic,62.46199382848096,0.21815199999999998,0.046437,0.118574,0.024317,0.028825
2.1062948980000002,22,up,ferromagnetic,61.29905138179326,0.224737,0.0634,0.089121,0.037793,0.034423
2.137840637,22,up,ferromagnetic,60.08249825966996,0.23593000000000003,0.078165,0.061724,0.055346000000000006,0.040695
2.169386376,22,up,ferromagnetic,58.85384134977664,0.252998,0.09058300000000001,0.036610000000000004,0.078811,0.046994
2.200932115,22,up,ferromagnetic,57.64945190768398,0.277905,0.099882,0.015247,0.11014000000000002,0.052637
2.232477855,22,up,ferromagnetic,56.515796313850814,0.313288,0.104467,0.00168,0.150603,0.056538
2.264023594,22,up,ferromagnetic,55.52084716835162,0.36104200000000003,0.100846,0.0036590000000000004,0.19835899999999998,0.058178
2.295569333,22,up,ferromagnetic,54.76672863965119,0.418633,0.084467,0.031906,0.244317,0.057941999999999994
2.3271150730000003,22,up,ferromagnetic,54.32696099472605,0.46984,0.055420000000000004,0.088697,0.267898,0.057825
2.3586608119999997,22,up,ferromagnetic,54.17337527888216,0.49776400000000004,0.024358,0.15721500000000002,0.258128,0.058065
2.390206551,22,up,ferromagnetic,54.1754833993799,0.502147,0.003966,0.21755700000000003,0.224385,0.05624
2.42175229,22,up,ferromagnetic,54.76948006452584,0.47936999999999996,0.0,0.199646,0.22188400000000003,0.057839999999999996
2.45329803,22,up,ferromagnetic,55.98380174414996,0.47570500000000004,0.0,0.181573,0.235211,0.058922
2.4848437690000003,22,up,ferromagnetic,57.239557820307326,0.471333,0.0,0.165021,0.24646300000000002,0.059848
2.516389508,22,up,ferromagnetic,58.53550590274645,0.46641000000000005,0.0,0.149532,0.25636,0.060516999999999994
2.547935247,22,up,ferromagnetic,59.87029268760635,0.461067,0.0,0.134776,0.265509,0.060780999999999995
2.5794809869999997,22,up,ferromagnetic,61.239845882123625,0.45562600000000003,0.0,0.12041800000000001,0.275002,0.060205999999999996
2.611026726,22,up,ferromagnetic,62.64399519744455,0.44995100000000005,0.0,0.106272,0.284721,0.058957
2.642572465,22,up,ferromagnetic,64.0742372114948,0.444475,0.0,0.091891,0.296171,0.056414
2.674118204,22,up,ferromagnetic,65.51713796232157,0.43968599999999997,0.0,0.076677,0.311106,0.051903
2.705663944,22,up,ferromagnetic,66.94444939173164,0.43646499999999994,0.0,0.059628,0.332569,0.044268
2.737209683,22,up,ferromagnetic,68.29018377978095,0.436411,0.0,0.039164,0.365639,0.031609
2.768755422,22,up,ferromagnetic,69.38500687538935,0.44133900000000004,0.0,0.014872999999999999,0.413645,0.012821
2.800301161,22,up,ferromagnetic,69.84980499537913,0.446351,0.0,0.0,0.446351,0.0
2.832705114,22,up,ferromagnetic,69.52132568786838,0.44249099999999997,0.0,0.011096,0.42163199999999995,0.009762999999999999
2.8651090669999997,22,up,ferromagnetic,68.70884796081491,0.437403,0.0,0.031587,0.37927,0.026545
2.89751302,22,up,ferromagnetic,67.66715106912545,0.435796,0.0,0.050155,0.34594400000000003,0.039697
2.929916973,22,up,ferromagnetic,66.53655063365768,0.437086,0.0,0.065625,0.322885,0.048575
2.9623209260000003,22,up,ferromagnetic,65.38187476114038,0.44006899999999993,0.0,0.078952,0.30669,0.054426999999999996
2.9947248789999996,22,up,ferromagnetic,64.23167312076944,0.443942,0.0,0.090965,0.294746,0.05823099999999999
3.027128832,22,up,ferromagnetic,63.10212152096442,0.448072,0.0,0.10220599999999999,0.28522800000000004,0.060638
3.059532785,22,up,ferromagnetic,61.99751108845514,0.45248,0.0,0.113015,0.27755599999999997,0.061909000000000006
3.0919367380000002,22,up,ferromagnetic,60.92639379042857,0.45677299999999993,0.0,0.123623,0.270841,0.062309
3.1243406910000004,22,up,ferromagnetic,59.88838151088592,0.460643,0.0,0.134302,0.264671,0.06166900000000001
3.1567446439999998,22,up,ferromagnetic,58.88867369262233,0.464265,0.0,0.14515899999999998,0.258511,0.060594
3.189148597,22,up,ferromagnetic,57.93032530352352,0.46737399999999996,0.0,0.15651800000000002,0.251783,0.059073
3.22155255,22,up,ferromagnetic,57.01209934119238,0.46922299999999995,0.0,0.169007,0.244342,0.055874
3.253956503,22,up,ferromagnetic,56.14509334355531,0.468865,0.0,0.183779,0.23461100000000001,0.050475
3.286360456,22,up,ferromagnetic,55.35914173818769,0.462261,0.0,0.20385599999999998,0.218545,0.039861
3.318764409,22,up,ferromagnetic,54.826187341267755,0.426145,0.0,0.22665900000000003,0.181092,0.018394999999999998
3.3511683619999997,22,up,ferromagnetic,55.553978445823056,0.365466,2e-06,0.128697,0.176625,0.060141999999999994
3.383572315,22,up,ferromagnetic,57.27481528663681,0.353724,0.0,0.069972,0.19550499999999998,0.088247
3.415976268,22,up,ferromagnetic,59.16187851171065,0.34134899999999996,0.0,0.044229000000000004,0.207146,0.089974
3.4483802210000003,22,up,ferromagnetic,60.99804322019348,0.328511,0.0,0.018897,0.238868,0.070746
3.4807841739999996,22,up,ferromagnetic,61.58489349508591,0.336121,0.0,0.010315000000000001,0.269437,0.05637
3.513188127,22,up,ferromagnetic,59.97417343267285,0.362431,0.0,0.046415,0.218836,0.09717999999999999
3.54559208,22,up,ferromagnetic,58.09315366595435,0.389486,0.0,0.068189,0.21186,0.10943599999999999
3.5779960319999997,22,up,ferromagnetic,56.24231480938944,0.420901,0.0,0.09199,0.21581,0.113101
3.610399985,22,up,ferromagnetic,54.48026569858652,0.45924,0.0,0.124536,0.223962,0.110741
3.642803938,22,up,ferromagnetic,52.86184818814165,0.508245,1e-06,0.173992,0.23305599999999999,0.10119600000000001
3.6752078910000003,22,up,ferromagnetic,51.46885339138944,0.569988,0.0,0.24998800000000002,0.23760799999999999,0.08239199999999999
3.7076118439999997,22,up,ferromagnetic,50.43589440228763,0.636104,0.0,0.347801,0.23228600000000002,0.056017
3.740015797,22,up,ferromagnetic,49.867529855951254,0.685685,0.0,0.428692,0.22475100000000003,0.032242
3.77241975,22,up,ferromagnetic,49.73326177515682,0.711611,0.0,0.46250699999999995,0.23205,0.017054
3.8048237030000003,22,up,ferromagnetic,49.950418458906775,0.725823,0.0,0.457759,0.258239,0.009825
3.837227656,22,up,ferromagnetic,50.417583316407054,0.73225,0.0,0.431435,0.29352,0.007295
3.869631609,22,up,ferromagnetic,51.07136086598002,0.735433,0.0,0.396959,0.330023,0.008451
3.902035562,22,up,ferromagnetic,51.86169856581465,0.737722,0.0,0.36173299999999997,0.36449899999999996,0.01149
3.934439515,22,up,ferromagnetic,52.742639078850395,0.736325,0.0,0.327162,0.392577,0.016586
3.966843468,22,up,ferromagnetic,53.70513162598313,0.734481,0.0,0.295155,0.416357,0.022968000000000002
3.999247421,22,up,ferromagnetic,54.73753114898837,0.732541,0.0,0.265691,0.436575,0.030275999999999997
4.031651374,22,up,ferromagnetic,55.832711611729344,0.730707,0.0,0.23842399999999997,0.45406899999999994,0.038214
4.064055327,22,up,ferromagnetic,56.98600280565763,0.7291489999999999,0.0,0.212904,0.46973400000000004,0.046511000000000004
4.09645928,22,up,ferromagnetic,58.19357227916613,0.728093,0.0,0.1886,0.484616,0.054876999999999995
4.128863233,22,up,ferromagnetic,59.45044168197112,0.729376,0.0,0.163749,0.503309,0.062319000000000006
4.161267186,22,up,ferromagnetic,60.748014311367015,0.7306060000000001,0.0,0.139293,0.521736,0.069578
4.193671139,22,up,ferromagnetic,62.06486062942394,0.733564,0.0,0.112776,0.545137,0.075651
4.226075092,22,up,ferromagnetic,63.33986059777466,0.738808,0.0,0.077971,0.581639,0.079198
4.258479045,22,up,ferromagnetic,64.3659662632504,0.7198180000000001,0.0,0.027004000000000004,0.606869,0.08594600000000001
4.290882998,22,up,ferromagnetic,64.71585788388364,0.618789,0.0,3.1e-05,0.48132299999999995,0.137435
4.323286951,22,up,ferromagnetic,64.8241037978613,0.456057,0.0,0.007005,0.20929899999999999,0.23975300000000002
4.355690903999999,22,up,ferromagnetic,65.91853730805605,0.33273800000000003,0.0,0.003243,0.102385,0.227109
4.388094857,22,up,ferromagnetic,66.00294585740048,0.30136999999999997,0.050466000000000004,0.096991,0.011604999999999999,0.142307
4.420498809,22,up,ferromagnetic,65.81944095051374,0.024942,0.0,0.0,0.0,0.024941
4.452902762,22,up,ferromagnetic,67.38133856182081,0.020318,0.0,0.0,0.0,0.020318
4.485306715,22,up,ferromagnetic,68.96338157854007,0.016123,0.0,0.0,0.0,0.016123
4.517710668,22,up,ferromagnetic,70.56320024269718,0.01238,0.0,0.0,0.0,0.01238
4.5501146210000005,22,up,ferromagnetic,70.58391305993067,0.280152,0.046321,0.091093,0.098302,0.044435
4.582518574,22,up,ferromagnetic,68.63420604050661,0.273884,0.06501799999999999,0.09448,0.078854,0.035532999999999995
4.614922527,22,up,ferromagnetic,66.8770880410213,0.264453,0.08944099999999999,0.09188099999999999,0.056967,0.026164
4.64732648,22,up,ferromagnetic,65.35391133404497,0.253121,0.118897,0.081493,0.035271,0.017459
4.6797304330000005,22,up,ferromagnetic,64.09890259139324,0.242148,0.15060199999999999,0.063528,0.017539,0.010479
4.712134386000001,22,up,ferromagnetic,63.12984121567528,0.23354899999999998,0.180298,0.041324,0.006353,0.005573
4.744538339,22,up,ferromagnetic,62.447345422370056,0.228016,0.204002,0.020233,0.001366,0.002415
4.776942292,22,up,ferromagnetic,62.04321359088562,0.225133,0.219097,0.005343,9e-05,0.000603
4.809346245,22,up,ferromagnetic,61.90950873135903,0.22426100000000002,0.22426,0.0,0.0,0.0
4.841750198,22,up,ferromagnetic,62.04321359088562,0.225133,0.219097,0.005343,9e-05,0.000603
4.874154151,22,up,ferromagnetic,62.447345422370056,0.228016,0.204002,0.020233,0.001366,0.002415
4.906558104,22,up,ferromagnetic,63.12984121567528,0.23354899999999998,0.180298,0.041324,0.006353,0.005573
4.9389620569999995,22,up,ferromagnetic,64.09890259139324,0.242148,0.15060199999999999,0.063528,0.017539,0.010479
4.97136601,22,up,ferromagnetic,65.35391133404497,0.253121,0.118897,0.081493,0.035271,0.017459
5.003769963,22,up,ferromagnetic,66.8770880410213,0.264453,0.08944099999999999,0.09188099999999999,0.056967,0.026164
5.036173916,22,up,ferromagnetic,68.63420604050661,0.273884,0.06501799999999999,0.09448,0.078854,0.035532999999999995
5.068577868999999,22,up,ferromagnetic,70.58391305993067,0.280152,0.046321,0.091093,0.098302,0.044435
5.100981822,22,up,ferromagnetic,70.56320024269718,0.01238,0.0,0.0,0.0,0.01238
5.133385775,22,up,ferromagnetic,68.96338157854007,0.016123,0.0,0.0,0.0,0.016123
5.165789728,22,up,ferromagnetic,67.38133856182081,0.020318,0.0,0.0,0.0,0.020318
5.198193681,22,up,ferromagnetic,65.81944095051374,0.024942,0.0,0.0,0.0,0.024941
5.230597633,22,up,ferromagnetic,66.00294585740048,0.30136999999999997,0.050466000000000004,0.096991,0.011604999999999999,0.142307
5.263001586000001,22,up,ferromagnetic,65.91853730805605,0.33273800000000003,0.0,0.003243,0.102385,0.227109
5.295405539,22,up,ferromagnetic,64.8241037978613,0.456057,0.0,0.007005,0.20929899999999999,0.23975300000000002
5.327809492,22,up,ferromagnetic,64.71585788388364,0.618789,0.0,3.1e-05,0.48132299999999995,0.137435
5.360213445,22,up,ferromagnetic,64.3659662632504,0.7198180000000001,0.0,0.027004000000000004,0.606869,0.08594600000000001
5.392617398,22,up,ferromagnetic,63.33986059777466,0.738808,0.0,0.077971,0.581639,0.079198
5.425021351,22,up,ferromagnetic,62.06486062942394,0.733564,0.0,0.112776,0.545137,0.075651
5.457425304,22,up,ferromagnetic,60.748014311367015,0.7306060000000001,0.0,0.139293,0.521736,0.069578
5.489829257,22,up,ferromagnetic,59.45044168197112,0.729376,0.0,0.163749,0.503309,0.062319000000000006
5.52223321,22,up,ferromagnetic,58.19357227916613,0.728093,0.0,0.1886,0.484616,0.054876999999999995
5.554637163,22,up,ferromagnetic,56.98600280565763,0.7291489999999999,0.0,0.212904,0.46973400000000004,0.046511000000000004
5.587041116,22,up,ferromagnetic,55.832711611729344,0.730707,0.0,0.23842399999999997,0.45406899999999994,0.038214
5.619445069,22,up,ferromagnetic,54.73753114898837,0.732541,0.0,0.265691,0.436575,0.030275999999999997
5.651849022,22,up,ferromagnetic,53.70513162598313,0.734481,0.0,0.295155,0.416357,0.022968000000000002
5.684252975,22,up,ferromagnetic,52.742639078850395,0.736325,0.0,0.327162,0.392577,0.016586
5.716656928,22,up,ferromagnetic,51.86169856581465,0.737722,0.0,0.36173299999999997,0.36449899999999996,0.01149
5.749060881,22,up,ferromagnetic,51.07136086598002,0.735433,0.0,0.396959,0.330023,0.008451
5.781464833999999,22,up,ferromagnetic,50.417583316407054,0.73225,0.0,0.431435,0.29352,0.007295
5.8138687870000005,22,up,ferromagnetic,49.950418458906775,0.725823,0.0,0.457759,0.258239,0.009825
5.846088862,22,up,ferromagnetic,50.09051674242431,0.7208289999999999,0.0031899999999999997,0.435767,0.26810300000000004,0.013769
5.878308937999999,22,up,ferromagnetic,50.49189649596084,0.705322,0.011768,0.375015,0.293117,0.025422
5.910529013,22,up,ferromagnetic,51.12634849197102,0.683343,0.023326,0.294011,0.32054099999999996,0.045465
5.942749088999999,22,up,ferromagnetic,51.94307092312975,0.6606310000000001,0.0356,0.213563,0.340373,0.071095
5.974969165,22,up,ferromagnetic,52.89189176243,0.642059,0.047342,0.145071,0.349983,0.099663
6.00718924,22,up,ferromagnetic,53.915272697400795,0.62464,0.057866999999999995,0.091399,0.346948,0.128425
6.039409316,22,up,ferromagnetic,54.98979558202191,0.609845,0.066781,0.051648,0.334544,0.156873
6.071629391,22,up,ferromagnetic,56.097070145279496,0.5972,0.073668,0.024239,0.314729,0.184564
6.103849467000001,22,up,ferromagnetic,57.225485615295405,0.586333,0.07821,0.007631999999999999,0.289198,0.211292
6.136069542,22,up,ferromagnetic,58.36700282345223,0.57707,0.08018,0.00048499999999999997,0.259385,0.23701999999999998
6.168289617999999,22,up,ferromagnetic,59.514874516106595,0.5694520000000001,0.079403,0.0016460000000000001,0.226548,0.261855
6.200509693,22,up,ferromagnetic,60.661788014225046,0.563807,0.07575499999999999,0.010118,0.19176600000000002,0.286168
6.232729769,22,up,ferromagnetic,61.79783001940079,0.560886,0.069122,0.025087,0.155915,0.310762
6.264949843999999,22,up,ferromagnetic,62.90729746662356,0.562125,0.059319000000000004,0.046017,0.119637,0.33715100000000003
6.29716992,22,up,ferromagnetic,62.64823813280972,0.35199400000000003,0.0,0.0,0.169648,0.182346
6.329389996000001,22,up,ferromagnetic,61.298410825766354,0.362482,0.0,0.0,0.17536300000000002,0.187119
6.361610071,22,up,ferromagnetic,60.01715898705478,0.637332,0.0,0.016388999999999997,0.6194810000000001,0.0014609999999999998
6.393830147,22,up,ferromagnetic,60.2598901286873,0.665127,0.0,0.0,0.665126,1e-06
0.0,23,up,ferromagnetic,69.8499541681973,0.44631000000000004,0.0,0.0,0.44631000000000004,0.0
0.032220075550000005,23,up,ferromagnetic,69.87012262165345,0.44639399999999996,0.0,0.0,0.44601499999999994,0.000379
0.06444015110000001,23,up,ferromagnetic,69.93301071982734,0.44665299999999997,0.0,0.0,0.445141,0.0015119999999999999
0.09666022664999999,23,up,ferromagnetic,70.03789191871223,0.447078,0.0,0.0,0.443684,0.003393
0.12888030220000002,23,up,ferromagnetic,70.18486322689931,0.44765600000000005,0.0,0.0,0.44164499999999995,0.006011
0.1611003777,23,up,ferromagnetic,70.37406268774986,0.44837200000000005,0.0,0.0,0.439022,0.00935
0.19332045329999997,23,up,ferromagnetic,70.60566932497245,0.449204,0.0,0.0,0.43581499999999995,0.013387999999999999
0.2255405288,23,up,ferromagnetic,70.8799035780053,0.450125,0.0,0.0,0.432022,0.018103
0.25776060440000004,23,up,ferromagnetic,71.19702762855266,0.45110200000000006,0.0,0.0,0.427638,0.023464
0.2899806799,23,up,ferromagnetic,71.55734512847114,0.45209399999999994,0.0,0.0,0.42265600000000003,0.029438
0.3222007555,23,up,ferromagnetic,71.96120008410284,0.453053,0.0,0.0,0.41706499999999996,0.035988
0.354420831,23,up,ferromagnetic,72.37804088458236,0.45272799999999996,0.0,0.0,0.411908,0.04082
0.38664090659999995,23,up,ferromagnetic,72.8644451443973,0.45310200000000006,0.0,0.0,0.405258,0.047845
0.4188609821,23,up,ferromagnetic,73.39414973990762,0.453146,0.0,0.0,0.397963,0.055183
0.4510810577,23,up,ferromagnetic,74.05981145415403,0.471265,0.0,0.0,0.403017,0.068248
0.4833011332,23,up,ferromagnetic,74.68510673713432,0.47087799999999996,0.0,0.0,0.394379,0.076499
0.5155212088000001,23,up,ferromagnetic,75.35503699266016,0.46973400000000004,0.0,0.0,0.384932,0.084802
0.5477412843,23,up,ferromagnetic,76.06931405215357,0.46757200000000004,0.0,0.0,0.374548,0.093024
0.5799613599,23,up,ferromagnetic,76.82726557668879,0.464052,0.0,0.0,0.363048,0.101004
0.6121814354,23,up,ferromagnetic,76.00838887452161,0.206438,0.0,0.0,0.036662,0.169776
0.644401511,23,up,ferromagnetic,74.05422484775859,0.23455700000000002,0.0,0.0,0.04688,0.187676
0.6766215865,23,up,ferromagnetic,72.11802166912668,0.262872,0.0,0.0,0.058168,0.204704
0.7088416620999999,23,up,ferromagnetic,71.17690644127403,0.35474,0.0,0.06335700000000001,0.094455,0.196928
0.7410617376,23,up,ferromagnetic,69.88852611740094,0.361212,0.0,0.078498,0.046049,0.23666500000000001
0.7732818131999999,23,up,ferromagnetic,69.44989688802133,0.366784,0.0,0.08433600000000001,1.8e-05,0.282429
0.8055018887000001,23,up,ferromagnetic,70.4524860655278,0.360164,0.0,0.062889,0.037774,0.259502
0.8377219643000001,23,up,ferromagnetic,70.09316956365544,0.23331300000000002,0.063173,0.158077,0.011,0.0010630000000000001
0.8699420398000001,23,up,ferromagnetic,68.91618596014727,0.23450100000000001,0.078351,0.142369,0.011387999999999999,0.0023940000000000003
0.9021621154,23,up,ferromagnetic,70.4055065327514,0.025684,0.0,0.0,0.0038770000000000002,0.021806
0.9343821909000001,23,up,ferromagnetic,72.3245895318119,0.018261000000000003,0.0,0.0,0.0023469999999999997,0.015913999999999998
0.9666022665,23,up,ferromagnetic,74.24107493196293,0.012105,0.0,0.0,0.00125,0.010855
0.9988223420000001,23,up,ferromagnetic,76.14707328163293,0.007279000000000001,0.0,0.0,0.000544,0.006735
1.031042418,23,up,ferromagnetic,78.03073674334883,0.0037890000000000003,0.0,0.0,0.000165,0.003624
1.0632624929999999,23,up,ferromagnetic,79.87132556060494,0.001558,0.0,0.0,2e-05,0.001538
1.095482569,23,up,ferromagnetic,81.62543147734893,0.000412,0.0,0.0,1e-06,0.000411
1.127702644,23,up,ferromagnetic,83.17511359814637,3.8e-05,0.0,0.0,3e-06,3.4e-05
1.15992272,23,up,ferromagnetic,84.00238827826703,0.0,0.0,0.0,0.0,0.0
1.191468459,23,up,ferromagnetic,83.23139096220055,2.8999999999999997e-05,0.0,0.0,3e-06,2.5e-05
1.223014198,23,up,ferromagnetic,81.83203436108796,0.000553,0.0,7.000000000000001e-06,5.6000000000000006e-05,0.00049
